0.7932203389830561,0.5253790375741595,0.27515097952570333,0.4234109691960932,0.6327883803354672,1
0.7932203389830561,0.5242803779389146,0.27559287082044487,0.4258452291510143,0.6316149833516753,1
0.7932203389830561,0.521716838790011,0.27485638532920903,0.4224893563736559,0.6288771219815288,1
0.7932203389830561,0.5236211821577675,0.2704374723817941,0.4250939143501127,0.6309109531751433,1
0.7932203389830561,0.5187870797626896,0.2733834143467374,0.42734785875281744,0.6257482488544333,1
0.7932203389830561,0.5209843990331796,0.2769185447046693,0.42268970698722763,0.6280948925704175,1
0.7898921417565536,0.5209843990331796,0.2733834143467374,0.4291810668670173,0.6266363159909614,1
0.7765793528505438,0.512964183695891,0.2733834143467374,0.42073628850488354,0.6122983689868109,1
0.7821263482280485,0.5165897604921995,0.2645455884519075,0.41577761081893316,0.6185624874573024,1
0.7932203389830561,0.5165897604921995,0.2733834143467374,0.41788129226145754,0.6234016719123285,1
0.7793528505392966,0.5224492785468381,0.27240143369175607,0.42980215376909403,0.6235840667001054,1
0.7765793528505438,0.5209843990331796,0.27632935631168065,0.4303531179564237,0.6208160997114363,1
0.7765793528505438,0.5231817183036694,0.27632935631168065,0.4276483846731781,0.6231498781180593,1
0.7765793528505438,0.5218633267413756,0.27632935631168065,0.43134485349361396,0.6217496031484566,1
0.7765793528505438,0.5253790375741595,0.2733834143467374,0.43591284748309544,0.6254837225731853,1
0.7765793528505438,0.5253790375741595,0.26896450139932243,0.43951915852742307,0.6254837225731853,1
0.7765793528505438,0.526170072511536,0.2692590955958168,0.437114951164538,0.6263239227462778,1
0.7765793528505438,0.5293342122610415,0.26528207394314335,0.43666416228399707,0.6296848090436797,1
0.7765793528505438,0.5293342122610415,0.26277802327294153,0.4535437014775838,0.6296848090436797,1
0.7654853620955371,0.5293342122610415,0.26607747827367806,0.44889556724267465,0.624819180311849,1
0.7673343605547047,0.5337288508020216,0.2679334217115923,0.4477836213373404,0.6302828357569357,1
0.7673343605547047,0.5337288508020216,0.26395640005891885,0.4488354620586026,0.6302828357569357,1
0.7728813559322085,0.5310920676774334,0.2615996464869642,0.4469722013523667,0.6299261135346366,1
0.7611710323574843,0.5361459019995606,0.2615996464869642,0.44913598797896326,0.6301299801862905,1
0.7654853620955371,0.5366293122390683,0.2615996464869642,0.4550262960180316,0.6325398986529842,1
0.7580893682588647,0.5385629531970996,0.2615996464869642,0.4588529927372923,0.6313274539863067,1
0.7580893682588647,0.5418589321028345,0.2615996464869642,0.4583020285499625,0.63480748743871,1
0.7580893682588647,0.534959349593496,0.2615996464869642,0.4531029301277235,0.6275227854540233,1
0.7580893682588647,0.4913205888815645,0.2615996464869642,0.4372652141247183,0.5814631065763161,1
0.7506933744221924,0.48459679191386507,0.2615996464869642,0.4065815176558979,0.5712564260617714,1
0.743297380585521,0.47510437266534844,0.25629695095006627,0.37857250187828695,0.5581853064225815,1
0.7414483821263533,0.48665494763055583,0.2545293857711003,0.3836814425244177,0.5695352255104436,1
0.7395993836671848,0.4982055225957679,0.25276182059213437,0.3887903831705485,0.5808724442888802,1
0.7395993836671848,0.4926829268292684,0.25276182059213437,0.39179564237415476,0.5750805017439631,1
0.7362095531587172,0.4905881491247329,0.25276182059213437,0.39003255697470773,0.5714570075177781,1
0.7395993836671848,0.491393832857249,0.25276182059213437,0.3880290508389662,0.5737285949502045,1
0.7395993836671848,0.495407602724676,0.25276182059213437,0.38999248685199095,0.5779380140544788,1
0.7362095531587172,0.49754632681462085,0.25276182059213437,0.39524167292762136,0.5787461991943048,1
0.7294298921417615,0.49901120632827956,0.25276182059213437,0.3974455296769347,0.5774118809475259,1
0.7395993836671848,0.49901120632827956,0.25276182059213437,0.4048084147257701,0.581717456657064,1
0.731463790446846,0.5034058448692594,0.25276182059213437,0.4068219383921863,0.5828688327084577,1
0.7345146379044736,0.49901120632827956,0.25276182059213437,0.4040570999248686,0.5795630751688889,1
0.7294298921417615,0.500476085841938,0.25276182059213437,0.4040570999248686,0.5789431016178752,1
0.7395993836671848,0.5034058448692594,0.25276182059213437,0.4058602554470323,0.5863267674957862,1
0.7294298921417615,0.5034058448692594,0.25276182059213437,0.40811419984973707,0.5820056282797998,1
0.7395993836671848,0.500476085841938,0.25276182059213437,0.40786376158276794,0.5832538649706058,1
0.7233281972265071,0.49901120632827956,0.25276182059213437,0.40598046581517666,0.5748346493270475,1
0.7192604006163372,0.49901120632827956,0.25276182059213437,0.40555972952667174,0.5731190379820494,1
0.7192604006163372,0.4926829268292684,0.2545293857711003,0.4005709992486852,0.5665268324696022,1
0.7146379044684177,0.4875851461217314,0.25497127706584183,0.3993989481592788,0.559288030216702,1
0.7161787365177177,0.480700212407528,0.2586537045220209,0.3915351865765109,0.5527670083171043,1
0.7161787365177177,0.4770380136233795,0.25276182059213437,0.38686701728024053,0.548956801351419,1
0.7192604006163372,0.4770380136233795,0.25497127706584183,0.3791735537190083,0.5502316977913586,1
0.7053929121725777,0.4702263238848604,0.25497127706584183,0.37670924117205107,0.5374425382485999,1
0.7100154083204973,0.46707683293049007,0.2571807335395493,0.370197846230906,0.5360687966453148,1
0.7007704160246582,0.4667106130520765,0.25806451612903225,0.365229151014275,0.5319105738580192,1
0.7007704160246582,0.45945945945945954,0.2615996464869642,0.3637866265965439,0.5244064395568542,1
0.7007704160246582,0.4582038484477521,0.2565494602613469,0.3620693356230563,0.5231070917595602,1
0.7007704160246582,0.45359994140482096,0.2557077625570776,0.3567743551214606,0.5183429917608704,1
0.7007704160246582,0.45154911008569554,0.2545293857711003,0.3545304282494366,0.5162208904217527,1
0.6974422187981557,0.44776972094045264,0.25806451612903225,0.34888054094665666,0.5109743990858473,1
0.6952234206471544,0.44290632095509996,0.2586537045220209,0.34295016278487334,0.5050618413353285,1
0.6841294298921459,0.43985937156668864,0.2545293857711003,0.33866265965439524,0.4975045786523682,1
0.6882896764252746,0.4374862667545595,0.25497127706584183,0.341397445529677,0.4967119449128683,1
0.6841294298921459,0.43675382699772813,0.2557077625570776,0.3357375406962182,0.49430943265588456,1
0.6841294298921459,0.430161869186258,0.2615996464869642,0.33293263210618607,0.48752769371231497,1
0.6841294298921459,0.42708562220757196,0.2615996464869642,0.3307287753568745,0.48436307321395144,1
0.6841294298921459,0.4262799384750605,0.2601266755044926,0.3243175557225142,0.4835342641207132,1
0.6841294298921459,0.4216655680070315,0.2615996464869642,0.32171299774605566,0.47878760900684325,1
0.6841294298921459,0.4181498571742476,0.2615996464869642,0.31990984222389185,0.475171293407209,1
0.6841294298921459,0.4155130740496594,0.25983208130799823,0.31786626596543954,0.47245916086888307,1
0.6841294298921459,0.4137552186332675,0.25806451612903225,0.31077385424492865,0.4706511221082115,1
0.6841294298921459,0.4076027246758954,0.25983208130799823,0.307167543200601,0.4643232988939596,1
0.6841294298921459,0.41111843550867955,0.25939019001325675,0.304282494365139,0.4679391383612357,1
0.6841294298921459,0.40672379696769945,0.2586537045220209,0.30383170548459804,0.46341936382286475,1
0.6841294298921459,0.40382333553065275,0.25806451612903225,0.3045229151014275,0.46043644845517706,1
0.6841294298921459,0.403501062037649,0.2586537045220209,0.3092912597044827,0.4601050200811512,1
0.6841294298921459,0.3985937156668865,0.25497127706584183,0.3050338091660406,0.45505843456682205,1
0.6804314329738106,0.39670402109426484,0.2545293857711003,0.29430503380916606,0.4517027527349453,1
0.6730354391371383,0.39336409580312026,0.25276182059213437,0.29550713749060853,0.4454606346744867,1
0.6656394453004668,0.38804658316853435,0.25276182059213437,0.2910593538692713,0.43722064409297534,1
0.6779661016949254,0.3891452428037795,0.25276182059213437,0.2880540946656649,0.44300542865227954,1
0.6656394453004668,0.3858492638980443,0.2554131683605833,0.2823441021788129,0.43497523788033,1
0.669337442218803,0.3836958910129641,0.2570039770216527,0.28516904583020286,0.43416479846655354,1
0.6702619414483864,0.38694792353328944,0.26071586389748125,0.2864012021036815,0.4378407845456125,1
0.6656394453004668,0.3799165018677214,0.26124613345117104,0.28637114951164544,0.4289129468310837,1
0.6748844375963059,0.3812348934300155,0.25806451612903225,0.2812922614575507,0.4337301422935145,1
0.6656394453004668,0.37453306965502076,0.26071586389748125,0.27407963936889557,0.42341236512935,1
0.6656394453004668,0.37235772357723584,0.2591250552364119,0.26942148760330575,0.4211897852991979,1
0.6656394453004668,0.3715666886398593,0.2591250552364119,0.26918106686701726,0.4203815893217251,1
0.6656394453004668,0.3715666886398593,0.25659154514656063,0.27122464312546957,0.4203815893217251,1
0.6656394453004668,0.36936936936936926,0.2537929002798645,0.2682193839218633,0.4181366421051289,1
0.6656394453004668,0.3689299055152714,0.2595964059508028,0.2654545454545455,0.4176876600045436,1
0.6656394453004668,0.36936936936936926,0.2522904698777434,0.26124718256949664,0.4181366421051289,1
0.6656394453004668,0.3645352669742913,0.25464722344969803,0.25511645379413983,0.413197973609817,1
0.6656394453004668,0.3649747308283894,0.25438208867285317,0.2536438767843727,0.4136469312359461,1
0.6656394453004668,0.36541419468248726,0.25287965827073206,0.2522314049586777,0.41409589130946567,1
0.6656394453004668,0.36277741155789933,0.25511857416408895,0.2519909842223892,0.41140216757838854,1
0.6656394453004668,0.36277741155789933,0.25511857416408895,0.2545454545454545,0.41140216757838854,1
0.6656394453004668,0.36277741155789933,0.2522904698777434,0.25235161532682193,0.41140216757838854,1
0.6656394453004668,0.36387607119314425,0.25231992929739283,0.24567993989481596,0.4125245417593584,1
0.6656394453004668,0.36717205009887943,0.25064074237737516,0.2522314049586777,0.4158917560773687,1
0.6656394453004668,0.36629312239068323,0.25287965827073206,0.2522314049586777,0.4149938187985971,1
0.6582434514637945,0.3636563392660953,0.25511857416408895,0.2512396694214876,0.40957491425334114,1
0.6619414483821306,0.36629312239068323,0.25511857416408895,0.24567993989481596,0.41362719480641363,1
0.6610169491525464,0.3660733904636343,0.25511857416408895,0.24372652141247186,0.4130616312688873,1
0.6582434514637945,0.358910129641837,0.25511857416408895,0.24465815176558975,0.4047383034752401,1
0.6563944530046268,0.3715666886398593,0.25511857416408895,0.2462809917355372,0.4169512312017134,1
0.6656394453004668,0.35915183476159085,0.25511857416408895,0.24357625845229153,0.40769844129990096,1
0.6619414483821306,0.36541419468248726,0.25511857416408895,0.24045078888054094,0.41273037200751883,1
0.6594761171032464,0.3587489928953328,0.25511857416408895,0.24267468069120962,0.40502583388501123,1
0.6517719568567064,0.36036036036036034,0.25511857416408895,0.2461307287753569,0.4038436636886171,1
0.6545454545454583,0.35794330916282135,0.25511857416408895,0.2477836213373404,0.4023998923873362,1
0.6471494607087869,0.3568446495275762,0.25511857416408895,0.24267468069120962,0.39858244039503465,1
0.6471494607087869,0.35915183476159085,0.25511857416408895,0.23966942148760334,0.40092480582384304,1
0.6471494607087869,0.35889548084670186,0.25511857416408895,0.23936889556724267,0.4006645397083455,1
0.6582434514637945,0.35442759833003723,0.25511857416408895,0.24009015777610826,0.40017065409531805,1
0.6517719568567064,0.35794330916282135,0.2509942554131684,0.24132231404958682,0.4013859414715826,1
0.650847457627123,0.36172269830806403,0.2534688466637207,0.2471825694966191,0.40488997314440955,1
0.6610169491525464,0.3660733904636343,0.25511857416408895,0.25349361382419233,0.4130616312688873,1
0.6656394453004668,0.36277741155789933,0.25511857416408895,0.2549962434259955,0.41140216757838854,1
0.6656394453004668,0.36371911981668215,0.25511857416408895,0.2575006260956676,0.41236420165417353,1
0.6656394453004668,0.3646608280754603,0.25511857416408895,0.26000500876533916,0.41332624696756426,1
0.6656394453004668,0.36717205009887943,0.25511857416408895,0.26566491359879796,0.4158917560773687,1
0.6656394453004668,0.36717205009887943,0.2523690283301417,0.26301026796894544,0.4158917560773687,1
0.6656394453004668,0.36629312239068323,0.25016939166298424,0.26004507888805406,0.4149938187985971,1
0.6656394453004668,0.37010180912620083,0.25511857416408895,0.2654144753318305,0.4188849510450974,1
0.6656394453004668,0.36570717058522073,0.2523690283301417,0.2624092161282242,0.41439519938476876,0
0.6656394453004668,0.3715666886398593,0.24893209603770808,0.26461307287753566,0.4203815893217251,0
0.6656394453004668,0.3715666886398593,0.24961948249619503,0.26461307287753566,0.4203815893217251,0
0.6545454545454583,0.36980883322346736,0.25016939166298424,0.2640120210368144,0.4144769272956048,0
0.6545454545454583,0.36980883322346736,0.2518191191633525,0.2649737039819685,0.4144769272956048,0
0.6545454545454583,0.3689299055152714,0.248519664162616,0.2601652892561984,0.41358227138151404,0
0.6517719568567064,0.36717205009887943,0.2509942554131684,0.25334335086401205,0.41077036638962316,0
0.6471494607087869,0.3645352669742913,0.248519664162616,0.24862509391435011,0.40639058426083796,0
0.6471494607087869,0.36277741155789933,0.24686993666224777,0.24453794139744556,0.40460580039468286,0
0.6471494607087869,0.36277741155789933,0.24686993666224777,0.2505484598046582,0.40460580039468286,0
0.6471494607087869,0.36277741155789933,0.24686993666224777,0.2471825694966191,0.40460580039468286,0
0.6471494607087869,0.358910129641837,0.24686993666224777,0.24129226145755078,0.4006794120356585,0
0.6471494607087869,0.35794330916282135,0.24686993666224777,0.24087152516904586,0.3996978441949226,0
0.6471494607087869,0.35794330916282135,0.24686993666224777,0.24105184072126218,0.3996978441949226,0
0.6471494607087869,0.35794330916282135,0.24686993666224777,0.23936889556724267,0.3996978441949226,0
0.6430816640986179,0.3570643814546254,0.24686993666224777,0.2355221637866266,0.3973230835745851,0
0.639013867488448,0.3553065260382332,0.24686993666224777,0.2374455296769346,0.3940626151160884,0
0.6471494607087869,0.3564784296491629,0.24686993666224777,0.23415977961432488,0.39821064248558113,0
0.6318952234206514,0.3516809492419247,0.24686993666224777,0.23080390683696472,0.38781786892394665,0
0.639013867488448,0.35442759833003723,0.24686993666224777,0.22939143501126974,0.39317273468904745,0
0.6268104776579393,0.34959349593495925,0.24686993666224777,0.22710743801652894,0.38387775087666554,0
0.6318952234206514,0.3505822896066798,0.24686993666224777,0.22659654395191586,0.3867082044808272,0
0.6268104776579393,0.34959349593495925,0.24686993666224777,0.22205860255447035,0.38387775087666554,0
0.6268104776579393,0.3505822896066798,0.24686993666224777,0.21607813673929377,0.3848747452584971,1
0.6268104776579393,0.3503442466857086,0.24686993666224777,0.21648384673178062,0.3846347269892956,1
0.6268104776579393,0.3501062037647419,0.24686993666224777,0.21688955672426752,0.38439470941969445,1
0.6268104776579393,0.3462975170292243,0.24686993666224777,0.21697971450037568,0.3805545234486096,1
0.6268104776579393,0.35196660074708863,0.2452202091618795,0.21580766341096919,0.3862705576727101,1
0.6268104776579393,0.358910129641837,0.2466342613050523,0.2224192336589031,0.3932721324791215,1
0.6268104776579393,0.3735442759833004,0.24451318309029313,0.2306536438767844,0.40803056578992725,1
0.6268104776579393,0.3668424522083059,0.1827956989247312,0.23816679188580014,0.4012714955402066,1
0.6268104776579393,0.36277741155789933,0.0,0.23606311044327577,0.39717200188938206,0
0.6194144838212678,0.3618105910788839,0.0,0.22758827948910593,0.3935071387791891,0
0.6144838212634798,0.36277741155789933,0.0,0.2203355872777359,0.3926880961548682,0
0.6221879815100189,0.36156888595912984,0.0,0.22118707738542448,0.3942717936848239,0
0.6129429892141798,0.35794330916282135,0.0,0.22178812922614577,0.3872764206814383,0
0.6083204930662593,0.35915183476159085,0.0,0.22133734034560482,0.38681852655094895,0
0.6083204930662593,0.358910129641837,0.0,0.21977460555972955,0.3865762881748105,0
0.6027734976887564,0.3564784296491629,0.0,0.21432506887052327,0.3821420542628253,0
0.6016640986132553,0.3561854537464294,0.0,0.21262208865514653,0.3814500392829143,0
0.5972265023112517,0.3536951585732059,0.0,0.21066867017280244,0.37736910528090895,0
0.6027734976887564,0.35501355013549973,0.0,0.2101177059854744,0.38067671541221815,0
0.5916795069337479,0.35354867062184125,0.0,0.2096168294515402,0.37523750964721336,0
0.5916795069337479,0.35354867062184125,0.0,0.20931630353117958,0.37523750964721336,0
0.5916795069337479,0.3511755658097121,0.0,0.20691209616829453,0.37287252870852416,0
0.5916795069337479,0.35354867062184125,0.0,0.2041071875782618,0.37523750964721336,0
0.5793528505392893,0.34959349593495925,0.0,0.20190333082895084,0.3669117446534731,0
0.5731895223420689,0.34959349593495925,0.0,0.20045078888054096,0.36472557796128613,0
0.582434514637908,0.3505822896066798,0.0,0.19984973703981967,0.36898865180872753,0
0.5731895223420689,0.34959349593495925,0.0,0.19709491610318075,0.36472557796128613,0
0.5731895223420689,0.34959349593495925,0.0,0.19549211119459053,0.36472557796128613,0
0.5793528505392893,0.34959349593495925,0.0,0.19228650137741066,0.3669117446534731,0
0.5731895223420689,0.34959349593495925,0.0,0.18888054094665668,0.36472557796128613,0
0.5731895223420689,0.34849483629971434,0.0,0.18226897069872278,0.36363746049191725,0
0.5670261941448476,0.3481286164213008,0.0,0.18662659654395192,0.36109551116217853,0
0.5670261941448476,0.3481286164213008,0.0,0.1836714249937389,0.36109551116217853,0
0.5546995377503889,0.3443199296857832,0.0,0.18262960180315557,0.3530000003886786,0
0.55063174114022,0.3451988573939794,0.0,0.18106686701728025,0.3524380254080528,0
0.55063174114022,0.3434410019775872,0.0,0.18118707738542456,0.3507102059882834,0
0.5445300462249647,0.3451988573939794,0.0,0.1816679188580015,0.35030061195601103,0
0.5411402157164971,0.3408042188529993,0.0,0.17665915351865785,0.34480901050705204,0
0.5343605546995414,0.3408042188529993,0.0,0.17625845229151016,0.34245068149226365,0
0.5343605546995414,0.3419028784882442,0.0,0.17190082644628102,0.3435246726338732,0
0.5343605546995414,0.3408042188529993,0.0,0.1681442524417731,0.34245068149226365,0
0.5343605546995414,0.3408042188529993,0.0,0.16949661908339597,0.34245068149226365,0
0.5204930662557818,0.3371786420566908,0.0,0.1709992486851991,0.33411371641714704,0
0.5220338983050818,0.33919285138797195,0.0,0.1678437265214125,0.3366061081916609,0
0.5158705701078614,0.3359701164579213,0.0,0.1672426746806912,0.3313463678543329,0
0.5158705701078614,0.3359701164579213,0.0,0.16649135987978964,0.3313463678543329,0
0.5158705701078614,0.3359701164579213,0.0,0.16604057099924868,0.3313463678543329,0
0.5117103235747336,0.3359701164579213,0.0,0.16483846731780616,0.3299158672916054,0
0.5117103235747336,0.3348714568226764,0.0,0.16048084147257702,0.32885005793068545,0
0.5092141756548574,0.33421226104152935,0.0,0.15365890308039065,0.3273545394550299,0
0.49922958397535,0.3315754779169412,0.0,0.1520160280490861,0.32138943591015035,0
0.49922958397535,0.3315754779169412,0.0,0.15146506386175806,0.32138943591015035,0
0.49922958397535,0.3315754779169412,0.0,0.1534184823441022,0.32138943591015035,0
0.49922958397535,0.3315754779169412,0.0,0.1493613824192337,0.32138943591015035,0
0.4881355932203424,0.32920237310481226,0.0,0.14752817430503384,0.31532901782618894,0
0.4807395993836705,0.3276203032300592,0.0,0.14620586025544702,0.3113050123959562,0
0.4807395993836705,0.3276203032300592,0.0,0.14548459804658148,0.3113050123959562,0
0.4807395993836705,0.32860909690177975,0.0,0.1448534936138242,0.312254263602167,0
0.46224961479199056,0.33025708635464734,0.0,0.14279989982469304,0.3075908614391023,0
0.46224961479199056,0.3276203032300592,0.0,0.1430503380916604,0.30507513801375263,0
0.47149460708783053,0.3276203032300592,0.0,0.14154770848985726,0.30818584852086506,0
0.46224961479199056,0.3276203032300592,0.0,0.13678938141748043,0.30507513801375263,0
0.46224961479199056,0.3276203032300592,0.0,0.1353869271224643,0.30507513801375263,0
0.46224961479199056,0.3276203032300592,0.0,0.13433508640120212,0.30507513801375263,0
0.46224961479199056,0.3276203032300592,0.0,0.13438517405459538,0.30507513801375263,0
0.46224961479199056,0.32542298395956937,0.0,0.1340345604808415,0.30297876056322526,0
0.46224961479199056,0.3265216435948143,0.0,0.13388429752066117,0.3040269426139337,0
0.46224961479199056,0.32432432432432423,0.0,0.12907588279489107,0.3019305918613375,0
0.46224961479199056,0.32542298395956937,0.0,0.1283245679939895,0.30297876056322526,0
0.46224961479199056,0.32432432432432423,0.0,0.1254695717505635,0.3019305918613375,0
0.46224961479199056,0.3232256646890793,0.0,0.12561983471074378,0.30088243650803426,0
0.46224961479199056,0.3232256646890793,0.0,0.12496869521662929,0.30088243650803426,0
0.46224961479199056,0.3232256646890793,0.0,0.12276483846731784,0.30088243650803426,0
0.46224961479199056,0.3232256646890793,0.0,0.12021036814425246,0.30088243650803426,0
0.4571648690292789,0.3221270050538344,0.0,0.12126220886551464,0.29813592654197807,0
0.4419106317411434,0.3188310261480992,0.0,0.12296518908089138,0.28993304339338843,0
0.4486902927580987,0.3156082912180488,0.0,0.12111194590533436,0.28912045090016536,0
0.4419106317411434,0.3176225005493297,0.0,0.11900826446280993,0.2887879831629746,0
0.4419106317411434,0.31520544935179073,0.0,0.11435011269722012,0.28649791049707907,0
0.4419106317411434,0.31641397495056023,0.0,0.11465063861758079,0.28764293886431,0
0.437288135593223,0.31399692375302124,0.0,0.11374906085649888,0.2838299580422532,0
0.42958397534668347,0.3188310261480992,0.0,0.11595291760581034,0.2858575588427186,0
0.43266563944530345,0.3176225005493297,0.0,0.11525169045830203,0.2857335321364829,0
0.4280431432973839,0.3176225005493297,0.0,0.11194590533433507,0.2842094165633158,0
0.435747303543923,0.3188310261480992,0.0,0.11254695717505636,0.2878934553016076,0
0.4419106317411434,0.3176225005493297,0.0,0.11044327573253193,0.2887879831629746,0
0.4280431432973839,0.31399692375302124,0.0,0.11104432757325322,0.28079027834810333,0
0.4234206471494635,0.31641397495056023,0.0,0.10894064613072879,0.281549409575775,0
0.4234206471494635,0.3176225005493297,0.0,0.10683696468820436,0.2826873710485175,0
0.4234206471494635,0.31399692375302124,0.0,0.10453293263210639,0.2792735338365411,0
